Id,ActivityHour,Calories
7007744171,3/16/2016 3:00:00 PM,65
7007744171,3/16/2016 4:00:00 PM,65
7007744171,3/16/2016 5:00:00 PM,65
7007744171,3/16/2016 6:00:00 PM,65
7007744171,3/16/2016 7:00:00 PM,65
7007744171,3/16/2016 8:00:00 PM,65
7007744171,3/16/2016 9:00:00 PM,65
7007744171,3/16/2016 10:00:00 PM,65
7007744171,3/16/2016 11:00:00 PM,65
7007744171,3/17/2016 12:00:00 AM,65
7007744171,3/17/2016 1:00:00 AM,65
7007744171,3/17/2016 2:00:00 AM,65
7007744171,3/17/2016 3:00:00 AM,65
7007744171,3/17/2016 4:00:00 AM,65
7007744171,3/17/2016 5:00:00 AM,65
7007744171,3/17/2016 6:00:00 AM,65
7007744171,3/17/2016 7:00:00 AM,215
7007744171,3/17/2016 8:00:00 AM,280
7007744171,3/17/2016 9:00:00 AM,345
7007744171,3/17/2016 10:00:00 AM,212
7007744171,3/17/2016 11:00:00 AM,223
7007744171,3/17/2016 12:00:00 PM,191
7007744171,3/17/2016 1:00:00 PM,85
7007744171,3/17/2016 2:00:00 PM,79
7007744171,3/17/2016 3:00:00 PM,100
7007744171,3/17/2016 4:00:00 PM,82
7007744171,3/17/2016 5:00:00 PM,92
7007744171,3/17/2016 6:00:00 PM,113
7007744171,3/17/2016 7:00:00 PM,81
7007744171,3/17/2016 8:00:00 PM,78
7007744171,3/17/2016 9:00:00 PM,366
7007744171,3/17/2016 10:00:00 PM,325
7007744171,3/17/2016 11:00:00 PM,424
7007744171,3/18/2016 12:00:00 AM,183
7007744171,3/18/2016 1:00:00 AM,65
7007744171,3/18/2016 2:00:00 AM,65
7007744171,3/18/2016 3:00:00 AM,65
7007744171,3/18/2016 4:00:00 AM,65
7007744171,3/18/2016 5:00:00 AM,65
7007744171,3/18/2016 6:00:00 AM,96
7007744171,3/18/2016 7:00:00 AM,156
7007744171,3/18/2016 8:00:00 AM,324
7007744171,3/18/2016 9:00:00 AM,219
7007744171,3/18/2016 10:00:00 AM,133
7007744171,3/18/2016 11:00:00 AM,112
7007744171,3/18/2016 12:00:00 PM,108
7007744171,3/18/2016 1:00:00 PM,109
7007744171,3/18/2016 2:00:00 PM,76
7007744171,3/18/2016 3:00:00 PM,90
7007744171,3/18/2016 4:00:00 PM,94
7007744171,3/18/2016 5:00:00 PM,77
7007744171,3/18/2016 6:00:00 PM,124
7007744171,3/18/2016 7:00:00 PM,69
7007744171,3/18/2016 8:00:00 PM,88
7007744171,3/18/2016 9:00:00 PM,81
7007744171,3/18/2016 10:00:00 PM,65
7007744171,3/18/2016 11:00:00 PM,65
7007744171,3/19/2016 12:00:00 AM,65
7007744171,3/19/2016 1:00:00 AM,65
7007744171,3/19/2016 2:00:00 AM,65
7007744171,3/19/2016 3:00:00 AM,65
7007744171,3/19/2016 4:00:00 AM,65
7007744171,3/19/2016 5:00:00 AM,65
7007744171,3/19/2016 6:00:00 AM,65
7007744171,3/19/2016 7:00:00 AM,127
7007744171,3/19/2016 8:00:00 AM,83
7007744171,3/19/2016 9:00:00 AM,117
7007744171,3/19/2016 10:00:00 AM,142
7007744171,3/19/2016 11:00:00 AM,113
7007744171,3/19/2016 12:00:00 PM,106
7007744171,3/19/2016 1:00:00 PM,78
7007744171,3/19/2016 2:00:00 PM,71
7007744171,3/19/2016 3:00:00 PM,73
7007744171,3/19/2016 4:00:00 PM,125
7007744171,3/19/2016 5:00:00 PM,172
7007744171,3/19/2016 6:00:00 PM,118
7007744171,3/19/2016 7:00:00 PM,152
7007744171,3/19/2016 8:00:00 PM,74
7007744171,3/19/2016 9:00:00 PM,65
7007744171,3/19/2016 10:00:00 PM,65
7007744171,3/19/2016 11:00:00 PM,65
7007744171,3/20/2016 12:00:00 AM,65
7007744171,3/20/2016 1:00:00 AM,65
7007744171,3/20/2016 2:00:00 AM,65
7007744171,3/20/2016 3:00:00 AM,65
7007744171,3/20/2016 4:00:00 AM,65
7007744171,3/20/2016 5:00:00 AM,65
7007744171,3/20/2016 6:00:00 AM,203
7007744171,3/20/2016 7:00:00 AM,218
7007744171,3/20/2016 8:00:00 AM,363
7007744171,3/20/2016 9:00:00 AM,366
7007744171,3/20/2016 10:00:00 AM,137
7007744171,3/20/2016 11:00:00 AM,110
7007744171,3/20/2016 12:00:00 PM,130
7007744171,3/20/2016 1:00:00 PM,106
7007744171,3/20/2016 2:00:00 PM,120
7007744171,3/20/2016 3:00:00 PM,130
7007744171,3/20/2016 4:00:00 PM,99
7007744171,3/20/2016 5:00:00 PM,146
7007744171,3/20/2016 6:00:00 PM,96
7007744171,3/20/2016 7:00:00 PM,147
7007744171,3/20/2016 8:00:00 PM,83
7007744171,3/20/2016 9:00:00 PM,67
7007744171,3/20/2016 10:00:00 PM,65
7007744171,3/20/2016 11:00:00 PM,65
7007744171,3/21/2016 12:00:00 AM,65
7007744171,3/21/2016 1:00:00 AM,65
7007744171,3/21/2016 2:00:00 AM,65
7007744171,3/21/2016 3:00:00 AM,65
7007744171,3/21/2016 4:00:00 AM,65
7007744171,3/21/2016 5:00:00 AM,65
7007744171,3/21/2016 6:00:00 AM,115
7007744171,3/21/2016 7:00:00 AM,257
7007744171,3/21/2016 8:00:00 AM,442
7007744171,3/21/2016 9:00:00 AM,266
7007744171,3/21/2016 10:00:00 AM,180
7007744171,3/21/2016 11:00:00 AM,177
7007744171,3/21/2016 12:00:00 PM,175
7007744171,3/21/2016 1:00:00 PM,275
7007744171,3/21/2016 2:00:00 PM,194
7007744171,3/21/2016 3:00:00 PM,197
7007744171,3/21/2016 4:00:00 PM,103
7007744171,3/21/2016 5:00:00 PM,106
7007744171,3/21/2016 6:00:00 PM,143
7007744171,3/21/2016 7:00:00 PM,112
7007744171,3/21/2016 8:00:00 PM,77
7007744171,3/21/2016 9:00:00 PM,65
7007744171,3/21/2016 10:00:00 PM,65
7007744171,3/21/2016 11:00:00 PM,65
7007744171,3/22/2016 12:00:00 AM,65
7007744171,3/22/2016 1:00:00 AM,65
7007744171,3/22/2016 2:00:00 AM,65
7007744171,3/22/2016 3:00:00 AM,65
7007744171,3/22/2016 4:00:00 AM,65
7007744171,3/22/2016 5:00:00 AM,65
7007744171,3/22/2016 6:00:00 AM,81
7007744171,3/22/2016 7:00:00 AM,175
7007744171,3/22/2016 8:00:00 AM,501
7007744171,3/22/2016 9:00:00 AM,266
7007744171,3/22/2016 10:00:00 AM,90
7007744171,3/22/2016 11:00:00 AM,114
7007744171,3/22/2016 12:00:00 PM,89
7007744171,3/22/2016 1:00:00 PM,81
7007744171,3/22/2016 2:00:00 PM,99
7007744171,3/22/2016 3:00:00 PM,116
7007744171,3/22/2016 4:00:00 PM,119
7007744171,3/22/2016 5:00:00 PM,138
7007744171,3/22/2016 6:00:00 PM,261
7007744171,3/22/2016 7:00:00 PM,95
7007744171,3/22/2016 8:00:00 PM,80
7007744171,3/22/2016 9:00:00 PM,65
7007744171,3/22/2016 10:00:00 PM,65
7007744171,3/22/2016 11:00:00 PM,65
7007744171,3/23/2016 12:00:00 AM,65
7007744171,3/23/2016 1:00:00 AM,65
7007744171,3/23/2016 2:00:00 AM,65
7007744171,3/23/2016 3:00:00 AM,65
7007744171,3/23/2016 4:00:00 AM,65
7007744171,3/23/2016 5:00:00 AM,65
7007744171,3/23/2016 6:00:00 AM,108
7007744171,3/23/2016 7:00:00 AM,282
7007744171,3/23/2016 8:00:00 AM,339
7007744171,3/23/2016 9:00:00 AM,173
7007744171,3/23/2016 10:00:00 AM,100
7007744171,3/23/2016 11:00:00 AM,103
7007744171,3/23/2016 12:00:00 PM,113
7007744171,3/23/2016 1:00:00 PM,139
7007744171,3/23/2016 2:00:00 PM,129
7007744171,3/23/2016 3:00:00 PM,124
7007744171,3/23/2016 4:00:00 PM,75
7007744171,3/23/2016 5:00:00 PM,121
7007744171,3/23/2016 6:00:00 PM,128
7007744171,3/23/2016 7:00:00 PM,103
7007744171,3/23/2016 8:00:00 PM,74
7007744171,3/23/2016 9:00:00 PM,71
7007744171,3/23/2016 10:00:00 PM,65
7007744171,3/23/2016 11:00:00 PM,65
7007744171,3/24/2016 12:00:00 AM,65
7007744171,3/24/2016 1:00:00 AM,65
7007744171,3/24/2016 2:00:00 AM,65
7007744171,3/24/2016 3:00:00 AM,65
7007744171,3/24/2016 4:00:00 AM,65
7007744171,3/24/2016 5:00:00 AM,65
7007744171,3/24/2016 6:00:00 AM,124
7007744171,3/24/2016 7:00:00 AM,116
7007744171,3/24/2016 8:00:00 AM,330
7007744171,3/24/2016 9:00:00 AM,350
7007744171,3/24/2016 10:00:00 AM,276
7007744171,3/24/2016 11:00:00 AM,135
7007744171,3/24/2016 12:00:00 PM,104
7007744171,3/24/2016 1:00:00 PM,73
7007744171,3/24/2016 2:00:00 PM,75
7007744171,3/24/2016 3:00:00 PM,81
7007744171,3/24/2016 4:00:00 PM,162
7007744171,3/24/2016 5:00:00 PM,142
7007744171,3/24/2016 6:00:00 PM,96
7007744171,3/24/2016 7:00:00 PM,76
7007744171,3/24/2016 8:00:00 PM,73
7007744171,3/24/2016 9:00:00 PM,67
7007744171,3/24/2016 10:00:00 PM,65
7007744171,3/24/2016 11:00:00 PM,65
7007744171,3/25/2016 12:00:00 AM,65
7007744171,3/25/2016 1:00:00 AM,65
7007744171,3/25/2016 2:00:00 AM,65
7007744171,3/25/2016 3:00:00 AM,65
7007744171,3/25/2016 4:00:00 AM,65
7007744171,3/25/2016 5:00:00 AM,65
7007744171,3/25/2016 6:00:00 AM,119
7007744171,3/25/2016 7:00:00 AM,287
7007744171,3/25/2016 8:00:00 AM,373
7007744171,3/25/2016 9:00:00 AM,209
7007744171,3/25/2016 10:00:00 AM,140
7007744171,3/25/2016 11:00:00 AM,126
7007744171,3/25/2016 12:00:00 PM,117
7007744171,3/25/2016 1:00:00 PM,96
7007744171,3/25/2016 2:00:00 PM,103
7007744171,3/25/2016 3:00:00 PM,122
7007744171,3/25/2016 4:00:00 PM,109
7007744171,3/25/2016 5:00:00 PM,106
7007744171,3/25/2016 6:00:00 PM,129
7007744171,3/25/2016 7:00:00 PM,91
7007744171,3/25/2016 8:00:00 PM,97
7007744171,3/25/2016 9:00:00 PM,82
7007744171,3/25/2016 10:00:00 PM,128
7007744171,3/25/2016 11:00:00 PM,67
7007744171,3/26/2016 12:00:00 AM,65
7007744171,3/26/2016 1:00:00 AM,65
7007744171,3/26/2016 2:00:00 AM,65
7007744171,3/26/2016 3:00:00 AM,65
7007744171,3/26/2016 4:00:00 AM,65
7007744171,3/26/2016 5:00:00 AM,65
7007744171,3/26/2016 6:00:00 AM,112
7007744171,3/26/2016 7:00:00 AM,149
7007744171,3/26/2016 8:00:00 AM,187
7007744171,3/26/2016 9:00:00 AM,219
7007744171,3/26/2016 10:00:00 AM,139
7007744171,3/26/2016 11:00:00 AM,111
7007744171,3/26/2016 12:00:00 PM,101
7007744171,3/26/2016 1:00:00 PM,91
7007744171,3/26/2016 2:00:00 PM,68
7007744171,3/26/2016 3:00:00 PM,74
7007744171,3/26/2016 4:00:00 PM,117
7007744171,3/26/2016 5:00:00 PM,126
7007744171,3/26/2016 6:00:00 PM,89
7007744171,3/26/2016 7:00:00 PM,105
7007744171,3/26/2016 8:00:00 PM,111
7007744171,3/26/2016 9:00:00 PM,79
7007744171,3/26/2016 10:00:00 PM,65
7007744171,3/26/2016 11:00:00 PM,65
7007744171,3/27/2016 12:00:00 AM,65
7007744171,3/27/2016 1:00:00 AM,65
7007744171,3/27/2016 2:00:00 AM,65
7007744171,3/27/2016 3:00:00 AM,65
7007744171,3/27/2016 4:00:00 AM,65
7007744171,3/27/2016 5:00:00 AM,65
7007744171,3/27/2016 6:00:00 AM,93
7007744171,3/27/2016 7:00:00 AM,133
7007744171,3/27/2016 8:00:00 AM,130
7007744171,3/27/2016 9:00:00 AM,154
7007744171,3/27/2016 10:00:00 AM,113
7007744171,3/27/2016 11:00:00 AM,179
7007744171,3/27/2016 12:00:00 PM,141
7007744171,3/27/2016 1:00:00 PM,87
7007744171,3/27/2016 2:00:00 PM,87
7007744171,3/27/2016 3:00:00 PM,80
7007744171,3/27/2016 4:00:00 PM,144
7007744171,3/27/2016 5:00:00 PM,204
7007744171,3/27/2016 6:00:00 PM,117
7007744171,3/27/2016 7:00:00 PM,133
7007744171,3/27/2016 8:00:00 PM,82
7007744171,3/27/2016 9:00:00 PM,65
7007744171,3/27/2016 10:00:00 PM,65
7007744171,3/27/2016 11:00:00 PM,65
7007744171,3/28/2016 12:00:00 AM,65
7007744171,3/28/2016 1:00:00 AM,65
7007744171,3/28/2016 2:00:00 AM,65
7007744171,3/28/2016 3:00:00 AM,65
7007744171,3/28/2016 4:00:00 AM,65
7007744171,3/28/2016 5:00:00 AM,65
7007744171,3/28/2016 6:00:00 AM,65
7007744171,3/28/2016 7:00:00 AM,147
7007744171,3/28/2016 8:00:00 AM,164
7007744171,3/28/2016 9:00:00 AM,107
7007744171,3/28/2016 10:00:00 AM,118
7007744171,3/28/2016 11:00:00 AM,111
7007744171,3/28/2016 12:00:00 PM,116
7007744171,3/28/2016 1:00:00 PM,96
7007744171,3/28/2016 2:00:00 PM,117
7007744171,3/28/2016 3:00:00 PM,103
7007744171,3/28/2016 4:00:00 PM,144
7007744171,3/28/2016 5:00:00 PM,135
7007744171,3/28/2016 6:00:00 PM,122
7007744171,3/28/2016 7:00:00 PM,87
7007744171,3/28/2016 8:00:00 PM,65
7007744171,3/28/2016 9:00:00 PM,65
7007744171,3/28/2016 10:00:00 PM,65
7007744171,3/28/2016 11:00:00 PM,65
7007744171,3/29/2016 12:00:00 AM,65
7007744171,3/29/2016 1:00:00 AM,65
7007744171,3/29/2016 2:00:00 AM,65
7007744171,3/29/2016 3:00:00 AM,65
7007744171,3/29/2016 4:00:00 AM,65
7007744171,3/29/2016 5:00:00 AM,65
7007744171,3/29/2016 6:00:00 AM,111
7007744171,3/29/2016 7:00:00 AM,105
7007744171,3/29/2016 8:00:00 AM,200
7007744171,3/29/2016 9:00:00 AM,119
7007744171,3/29/2016 10:00:00 AM,104
7007744171,3/29/2016 11:00:00 AM,111
7007744171,3/29/2016 12:00:00 PM,145
7007744171,3/29/2016 1:00:00 PM,97
7007744171,3/29/2016 2:00:00 PM,81
7007744171,3/29/2016 3:00:00 PM,120
7007744171,3/29/2016 4:00:00 PM,86
7007744171,3/29/2016 5:00:00 PM,77
7007744171,3/29/2016 6:00:00 PM,103
7007744171,3/29/2016 7:00:00 PM,78
7007744171,3/29/2016 8:00:00 PM,74
7007744171,3/29/2016 9:00:00 PM,97
7007744171,3/29/2016 10:00:00 PM,65
7007744171,3/29/2016 11:00:00 PM,65
7007744171,3/30/2016 12:00:00 AM,65
7007744171,3/30/2016 1:00:00 AM,65
7007744171,3/30/2016 2:00:00 AM,65
7007744171,3/30/2016 3:00:00 AM,65
7007744171,3/30/2016 4:00:00 AM,65
7007744171,3/30/2016 5:00:00 AM,65
7007744171,3/30/2016 6:00:00 AM,127
7007744171,3/30/2016 7:00:00 AM,121
7007744171,3/30/2016 8:00:00 AM,314
7007744171,3/30/2016 9:00:00 AM,131
7007744171,3/30/2016 10:00:00 AM,76
7007744171,3/30/2016 11:00:00 AM,109
7007744171,3/30/2016 12:00:00 PM,85
7007744171,3/30/2016 1:00:00 PM,76
7007744171,3/30/2016 2:00:00 PM,131
7007744171,3/30/2016 3:00:00 PM,163
7007744171,3/30/2016 4:00:00 PM,280
7007744171,3/30/2016 5:00:00 PM,158
7007744171,3/30/2016 6:00:00 PM,189
7007744171,3/30/2016 7:00:00 PM,136
7007744171,3/30/2016 8:00:00 PM,69
7007744171,3/30/2016 9:00:00 PM,70
7007744171,3/30/2016 10:00:00 PM,65
7007744171,3/30/2016 11:00:00 PM,65
7007744171,3/31/2016 12:00:00 AM,65
7007744171,3/31/2016 1:00:00 AM,65
7007744171,3/31/2016 2:00:00 AM,65
7007744171,3/31/2016 3:00:00 AM,65
7007744171,3/31/2016 4:00:00 AM,65
7007744171,3/31/2016 5:00:00 AM,65
7007744171,3/31/2016 6:00:00 AM,140
7007744171,3/31/2016 7:00:00 AM,119
7007744171,3/31/2016 8:00:00 AM,290
7007744171,3/31/2016 9:00:00 AM,274
7007744171,3/31/2016 10:00:00 AM,120
7007744171,3/31/2016 11:00:00 AM,95
7007744171,3/31/2016 12:00:00 PM,92
7007744171,3/31/2016 1:00:00 PM,67
7007744171,3/31/2016 2:00:00 PM,112
7007744171,3/31/2016 3:00:00 PM,108
7007744171,3/31/2016 4:00:00 PM,88
7007744171,3/31/2016 5:00:00 PM,103
7007744171,3/31/2016 6:00:00 PM,119
7007744171,3/31/2016 7:00:00 PM,113
7007744171,3/31/2016 8:00:00 PM,68
7007744171,3/31/2016 9:00:00 PM,73
7007744171,3/31/2016 10:00:00 PM,65
7007744171,3/31/2016 11:00:00 PM,65
7007744171,4/1/2016 12:00:00 AM,65
7007744171,4/1/2016 1:00:00 AM,65
7007744171,4/1/2016 2:00:00 AM,65
7007744171,4/1/2016 3:00:00 AM,65
7007744171,4/1/2016 4:00:00 AM,65
7007744171,4/1/2016 5:00:00 AM,65
7007744171,4/1/2016 6:00:00 AM,133
7007744171,4/1/2016 7:00:00 AM,121
7007744171,4/1/2016 8:00:00 AM,391
7007744171,4/1/2016 9:00:00 AM,171
7007744171,4/1/2016 10:00:00 AM,93
7007744171,4/1/2016 11:00:00 AM,130
7007744171,4/1/2016 12:00:00 PM,121
7007744171,4/1/2016 1:00:00 PM,89
7007744171,4/1/2016 2:00:00 PM,120
7007744171,4/1/2016 3:00:00 PM,113
7007744171,4/1/2016 4:00:00 PM,74
7007744171,4/1/2016 5:00:00 PM,124
7007744171,4/1/2016 6:00:00 PM,111
7007744171,4/1/2016 7:00:00 PM,114
7007744171,4/1/2016 8:00:00 PM,83
7007744171,4/1/2016 9:00:00 PM,65
7007744171,4/1/2016 10:00:00 PM,65
7007744171,4/1/2016 11:00:00 PM,65
7007744171,4/2/2016 12:00:00 AM,65
7007744171,4/2/2016 1:00:00 AM,65
7007744171,4/2/2016 2:00:00 AM,65
7007744171,4/2/2016 3:00:00 AM,65
7007744171,4/2/2016 4:00:00 AM,65
7007744171,4/2/2016 5:00:00 AM,65
7007744171,4/2/2016 6:00:00 AM,65
7007744171,4/2/2016 7:00:00 AM,178
7007744171,4/2/2016 8:00:00 AM,74
7007744171,4/2/2016 9:00:00 AM,156
7007744171,4/2/2016 10:00:00 AM,303
7007744171,4/2/2016 11:00:00 AM,236
7007744171,4/2/2016 12:00:00 PM,159
7007744171,4/2/2016 1:00:00 PM,122
7007744171,4/2/2016 2:00:00 PM,123
7007744171,4/2/2016 3:00:00 PM,76
7007744171,4/2/2016 4:00:00 PM,67
7007744171,4/2/2016 5:00:00 PM,94
7007744171,4/2/2016 6:00:00 PM,123
7007744171,4/2/2016 7:00:00 PM,131
7007744171,4/2/2016 8:00:00 PM,76
7007744171,4/2/2016 9:00:00 PM,72
7007744171,4/2/2016 10:00:00 PM,65
7007744171,4/2/2016 11:00:00 PM,65
7007744171,4/3/2016 12:00:00 AM,65
7007744171,4/3/2016 1:00:00 AM,65
7007744171,4/3/2016 2:00:00 AM,65
7007744171,4/3/2016 3:00:00 AM,65
7007744171,4/3/2016 4:00:00 AM,65
7007744171,4/3/2016 5:00:00 AM,65
7007744171,4/3/2016 6:00:00 AM,121
7007744171,4/3/2016 7:00:00 AM,275
7007744171,4/3/2016 8:00:00 AM,389
7007744171,4/3/2016 9:00:00 AM,467
7007744171,4/3/2016 10:00:00 AM,133
7007744171,4/3/2016 11:00:00 AM,123
7007744171,4/3/2016 12:00:00 PM,94
7007744171,4/3/2016 1:00:00 PM,65
7007744171,4/3/2016 2:00:00 PM,72
7007744171,4/3/2016 3:00:00 PM,88
7007744171,4/3/2016 4:00:00 PM,207
7007744171,4/3/2016 5:00:00 PM,149
7007744171,4/3/2016 6:00:00 PM,152
7007744171,4/3/2016 7:00:00 PM,93
7007744171,4/3/2016 8:00:00 PM,75
7007744171,4/3/2016 9:00:00 PM,65
7007744171,4/3/2016 10:00:00 PM,65
7007744171,4/3/2016 11:00:00 PM,65
7007744171,4/4/2016 12:00:00 AM,65
7007744171,4/4/2016 1:00:00 AM,65
7007744171,4/4/2016 2:00:00 AM,65
7007744171,4/4/2016 3:00:00 AM,65
7007744171,4/4/2016 4:00:00 AM,65
7007744171,4/4/2016 5:00:00 AM,65
7007744171,4/4/2016 6:00:00 AM,100
7007744171,4/4/2016 7:00:00 AM,111
7007744171,4/4/2016 8:00:00 AM,401
7007744171,4/4/2016 9:00:00 AM,280
7007744171,4/4/2016 10:00:00 AM,244
7007744171,4/4/2016 11:00:00 AM,159
7007744171,4/4/2016 12:00:00 PM,116
7007744171,4/4/2016 1:00:00 PM,78
7007744171,4/4/2016 2:00:00 PM,92
7007744171,4/4/2016 3:00:00 PM,204
7007744171,4/4/2016 4:00:00 PM,114
7007744171,4/4/2016 5:00:00 PM,103
7007744171,4/4/2016 6:00:00 PM,98
7007744171,4/4/2016 7:00:00 PM,104
7007744171,4/4/2016 8:00:00 PM,75
7007744171,4/4/2016 9:00:00 PM,87
7007744171,4/4/2016 10:00:00 PM,65
7007744171,4/4/2016 11:00:00 PM,65
7007744171,4/5/2016 12:00:00 AM,65
7007744171,4/5/2016 1:00:00 AM,65
7007744171,4/5/2016 2:00:00 AM,65
7007744171,4/5/2016 3:00:00 AM,65
7007744171,4/5/2016 4:00:00 AM,65
7007744171,4/5/2016 5:00:00 AM,65
7007744171,4/5/2016 6:00:00 AM,155
7007744171,4/5/2016 7:00:00 AM,328
7007744171,4/5/2016 8:00:00 AM,320
7007744171,4/5/2016 9:00:00 AM,189
7007744171,4/5/2016 10:00:00 AM,118
7007744171,4/5/2016 11:00:00 AM,113
7007744171,4/5/2016 12:00:00 PM,90
7007744171,4/5/2016 1:00:00 PM,65
7007744171,4/5/2016 2:00:00 PM,106
7007744171,4/5/2016 3:00:00 PM,115
7007744171,4/5/2016 4:00:00 PM,125
7007744171,4/5/2016 5:00:00 PM,121
7007744171,4/5/2016 6:00:00 PM,80
7007744171,4/5/2016 7:00:00 PM,75
7007744171,4/5/2016 8:00:00 PM,88
7007744171,4/5/2016 9:00:00 PM,69
7007744171,4/5/2016 10:00:00 PM,65
7007744171,4/5/2016 11:00:00 PM,65
7007744171,4/6/2016 12:00:00 AM,65
7007744171,4/6/2016 1:00:00 AM,65
7007744171,4/6/2016 2:00:00 AM,65
7007744171,4/6/2016 3:00:00 AM,65
7007744171,4/6/2016 4:00:00 AM,65
7007744171,4/6/2016 5:00:00 AM,65
7007744171,4/6/2016 6:00:00 AM,142
7007744171,4/6/2016 7:00:00 AM,127
7007744171,4/6/2016 8:00:00 AM,380
7007744171,4/6/2016 9:00:00 AM,244
7007744171,4/6/2016 10:00:00 AM,90
7007744171,4/6/2016 11:00:00 AM,113
7007744171,4/6/2016 12:00:00 PM,131
7007744171,4/6/2016 1:00:00 PM,119
7007744171,4/6/2016 2:00:00 PM,89
7007744171,4/6/2016 3:00:00 PM,119
7007744171,4/6/2016 4:00:00 PM,117
7007744171,4/6/2016 5:00:00 PM,240
7007744171,4/6/2016 6:00:00 PM,120
7007744171,4/6/2016 7:00:00 PM,125
7007744171,4/6/2016 8:00:00 PM,67
7007744171,4/6/2016 9:00:00 PM,69
7007744171,4/6/2016 10:00:00 PM,65
7007744171,4/6/2016 11:00:00 PM,65
7007744171,4/7/2016 12:00:00 AM,65
7007744171,4/7/2016 1:00:00 AM,65
7007744171,4/7/2016 2:00:00 AM,65
7007744171,4/7/2016 3:00:00 AM,65
7007744171,4/7/2016 4:00:00 AM,65
7007744171,4/7/2016 5:00:00 AM,65
7007744171,4/7/2016 6:00:00 AM,137
7007744171,4/7/2016 7:00:00 AM,112
7007744171,4/7/2016 8:00:00 AM,325
7007744171,4/7/2016 9:00:00 AM,325
7007744171,4/7/2016 10:00:00 AM,294
7007744171,4/7/2016 11:00:00 AM,145
7007744171,4/7/2016 12:00:00 PM,71
7007744171,4/7/2016 1:00:00 PM,99
7007744171,4/7/2016 2:00:00 PM,142
7007744171,4/7/2016 3:00:00 PM,156
7007744171,4/7/2016 4:00:00 PM,90
7007744171,4/7/2016 5:00:00 PM,104
7007744171,4/7/2016 6:00:00 PM,96
7007744171,4/7/2016 7:00:00 PM,86
7007744171,4/7/2016 8:00:00 PM,72
7007744171,4/7/2016 9:00:00 PM,67
7007744171,4/7/2016 10:00:00 PM,65
7007744171,4/7/2016 11:00:00 PM,65
7007744171,4/8/2016 12:00:00 AM,65
7007744171,4/8/2016 1:00:00 AM,65
7007744171,4/8/2016 2:00:00 AM,65
7007744171,4/8/2016 3:00:00 AM,65
7007744171,4/8/2016 4:00:00 AM,65
7007744171,4/8/2016 5:00:00 AM,65
7007744171,4/8/2016 6:00:00 AM,138
7007744171,4/8/2016 7:00:00 AM,128
7007744171,4/8/2016 8:00:00 AM,415
7007744171,4/8/2016 9:00:00 AM,201
7007744171,4/8/2016 10:00:00 AM,109
7007744171,4/8/2016 11:00:00 AM,115
7007744171,4/8/2016 12:00:00 PM,116
7007744171,4/8/2016 1:00:00 PM,71
7007744171,4/8/2016 2:00:00 PM,68
7007744171,4/8/2016 3:00:00 PM,116
7007744171,4/8/2016 4:00:00 PM,185
7007744171,4/8/2016 5:00:00 PM,105
7007744171,4/8/2016 6:00:00 PM,199
7007744171,4/8/2016 7:00:00 PM,190
7007744171,4/8/2016 8:00:00 PM,133
7007744171,4/8/2016 9:00:00 PM,65
7007744171,4/8/2016 10:00:00 PM,65
7007744171,4/8/2016 11:00:00 PM,65
7007744171,4/9/2016 12:00:00 AM,65
7007744171,4/9/2016 1:00:00 AM,65
7007744171,4/9/2016 2:00:00 AM,65
7007744171,4/9/2016 3:00:00 AM,65
7007744171,4/9/2016 4:00:00 AM,65
7007744171,4/9/2016 5:00:00 AM,65
7007744171,4/9/2016 6:00:00 AM,101
7007744171,4/9/2016 7:00:00 AM,167
7007744171,4/9/2016 8:00:00 AM,150
7007744171,4/9/2016 9:00:00 AM,209
7007744171,4/9/2016 10:00:00 AM,220
7007744171,4/9/2016 11:00:00 AM,117
7007744171,4/9/2016 12:00:00 PM,134
7007744171,4/9/2016 1:00:00 PM,89
7007744171,4/9/2016 2:00:00 PM,162
7007744171,4/9/2016 3:00:00 PM,169
7007744171,4/9/2016 4:00:00 PM,171
7007744171,4/9/2016 5:00:00 PM,99
7007744171,4/9/2016 6:00:00 PM,95
7007744171,4/9/2016 7:00:00 PM,83
7007744171,4/9/2016 8:00:00 PM,65
7007744171,4/9/2016 9:00:00 PM,65
7007744171,4/9/2016 10:00:00 PM,65
7007744171,4/9/2016 11:00:00 PM,65
7007744171,4/10/2016 12:00:00 AM,65
7007744171,4/10/2016 1:00:00 AM,65
7007744171,4/10/2016 2:00:00 AM,65
7007744171,4/10/2016 3:00:00 AM,65
7007744171,4/10/2016 4:00:00 AM,65
7007744171,4/10/2016 5:00:00 AM,65
7007744171,4/10/2016 6:00:00 AM,77
7007744171,4/10/2016 7:00:00 AM,153
7007744171,4/10/2016 8:00:00 AM,165
7007744171,4/10/2016 9:00:00 AM,155
7007744171,4/10/2016 10:00:00 AM,205
7007744171,4/10/2016 11:00:00 AM,175
7007744171,4/10/2016 12:00:00 PM,237
7007744171,4/10/2016 1:00:00 PM,161
7007744171,4/10/2016 2:00:00 PM,126
7007744171,4/10/2016 3:00:00 PM,103
7007744171,4/10/2016 4:00:00 PM,144
7007744171,4/10/2016 5:00:00 PM,120
7007744171,4/10/2016 6:00:00 PM,94
7007744171,4/10/2016 7:00:00 PM,113
7007744171,4/10/2016 8:00:00 PM,90
7007744171,4/10/2016 9:00:00 PM,65
7007744171,4/10/2016 10:00:00 PM,65
